frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
860,28.6667,-0.067,0.033,0.075,TRACKING,True,13.231
861,28.7,0.014,-0.022,0.027,TRACKING,True,13.1401
862,28.7333,0.073,-0.063,0.097,TRACKING,True,13.1376
863,28.7667,0.117,-0.092,0.149,TRACKING,True,13.22
864,28.8,0.148,-0.113,0.186,TRACKING,True,13.1485
865,28.8333,-0.104,-0.135,0.171,TRACKING,True,13.124
866,28.8667,-0.328,0.163,0.366,TRACKING,True,13.469
867,28.9,-0.176,0.073,0.19,TRACKING,True,13.0979
868,28.9333,-0.065,0.007,0.065,TRACKING,True,13.0014
869,28.9667,0.016,-0.041,0.044,TRACKING,True,12.7336
870,29.0,0.075,-0.076,0.107,TRACKING,True,13.0417
871,29.0333,0.118,-0.102,0.156,TRACKING,True,13.1148
872,29.0667,0.15,0.22,0.266,TRACKING,True,13.0218
873,29.1,0.172,0.114,0.206,TRACKING,True,13.2922
874,29.1333,0.189,0.037,0.192,TRACKING,True,13.1834
875,29.1667,-0.075,-0.026,0.079,TRACKING,True,13.092
876,29.2,-0.267,-0.071,0.276,TRACKING,True,12.9495
877,29.2333,-0.132,-0.098,0.164,TRACKING,True,12.7409
878,29.2667,-0.033,-0.118,0.122,TRACKING,True,12.927
879,29.3,0.04,0.208,0.212,TRACKING,True,13.0012
880,29.3333,0.092,0.105,0.14,TRACKING,True,12.9613
881,29.3667,0.13,0.03,0.134,TRACKING,True,12.7917
882,29.4,0.158,-0.024,0.16,TRACKING,True,13.142
883,29.4333,-0.097,-0.07,0.12,TRACKING,True,13.0257
884,29.4667,-0.008,-0.098,0.098,TRACKING,True,12.9022
885,29.5,0.057,-0.117,0.131,TRACKING,True,12.4739
886,29.5333,-0.171,-0.138,0.219,TRACKING,True,13.1001
887,29.5667,-0.061,0.193,0.203,TRACKING,True,13.0541
888,29.6,0.019,0.095,0.097,TRACKING,True,13.0917
889,29.6333,0.077,0.023,0.08,TRACKING,True,13.1233
890,29.6667,0.119,-0.03,0.123,TRACKING,True,12.9861
891,29.7,-0.125,-0.074,0.146,TRACKING,True,12.9891
892,29.7333,-0.029,-0.1,0.104,TRACKING,True,13.2125
893,29.7667,0.043,0.221,0.225,TRACKING,True,13.4948
894,29.8,0.094,0.115,0.149,TRACKING,True,13.2137
895,29.8333,-0.143,0.031,0.147,TRACKING,True,13.0593
896,29.8667,-0.042,-0.024,0.048,TRACKING,True,13.1141
897,29.9,0.033,-0.064,0.072,TRACKING,True,12.7581
898,29.9333,0.087,-0.093,0.127,TRACKING,True,12.8958
899,29.9667,0.126,-0.114,0.17,TRACKING,True,13.0596
