frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
845,28.1667,5.962,-7.489,9.572,TRACKING,True,0.7219
846,28.2,5.628,-7.793,9.613,TRACKING,True,0.7115
847,28.2333,5.68,-8.009,9.819,TRACKING,True,0.6969
848,28.2667,5.72,-8.162,9.967,TRACKING,True,0.6477
849,28.3,5.457,-8.269,9.907,TRACKING,True,0.7208
850,28.3333,5.56,-8.342,10.025,TRACKING,True,0.6452
851,28.3667,5.344,-8.683,10.196,TRACKING,True,0.6296
852,28.4,5.189,-8.928,10.326,TRACKING,True,0.6974
853,28.4333,5.077,-8.808,10.166,TRACKING,True,0.5992
854,28.4667,4.997,-9.009,10.302,TRACKING,True,0.6925
855,28.5,4.941,-9.151,10.4,TRACKING,True,0.7412
856,28.5333,4.901,-9.544,10.729,TRACKING,True,0.7708
857,28.5667,4.874,-9.532,10.706,TRACKING,True,0.676
858,28.6,4.856,-9.812,10.948,TRACKING,True,0.6582
859,28.6333,4.552,-9.719,10.732,TRACKING,True,0.9077
860,28.6667,4.332,-9.939,10.842,TRACKING,True,0.6252
861,28.7,4.173,-10.096,10.924,TRACKING,True,0.6725
862,28.7333,4.06,-10.206,10.983,TRACKING,True,0.6115
863,28.7667,3.979,-10.281,11.025,TRACKING,True,0.6953
864,28.8,3.922,-10.626,11.326,TRACKING,True,0.62
865,28.8333,3.882,-10.872,11.544,TRACKING,True,0.6562
866,28.8667,3.855,-11.048,11.701,TRACKING,True,0.6496
867,28.9,3.838,-11.464,12.089,TRACKING,True,0.7165
868,28.9333,3.826,-11.764,12.37,TRACKING,True,0.9418
869,28.9667,3.82,-11.684,12.293,TRACKING,True,0.7086
870,29.0,3.817,-11.622,12.233,TRACKING,True,0.6657
871,29.0333,3.524,-11.866,12.378,TRACKING,True,0.6554
872,29.0667,3.312,-12.039,12.486,TRACKING,True,0.6581
873,29.1,3.452,-12.161,12.642,TRACKING,True,0.6621
874,29.1333,3.556,-12.246,12.752,TRACKING,True,0.6862
875,29.1667,3.341,-12.304,12.75,TRACKING,True,0.6494
876,29.2,3.185,-12.343,12.747,TRACKING,True,0.6263
877,29.2333,2.781,-12.367,12.675,TRACKING,True,0.6366
878,29.2667,2.781,-12.673,12.975,TRACKING,True,0.6614
879,29.3,2.783,-12.6,12.904,TRACKING,True,0.6881
880,29.3333,2.493,-12.543,12.788,TRACKING,True,0.721
881,29.3667,2.577,-12.498,12.761,TRACKING,True,0.6695
882,29.4,2.347,-12.754,12.968,TRACKING,True,0.6081
883,29.4333,2.181,-12.938,13.121,TRACKING,True,0.6615
884,29.4667,2.063,-13.068,13.23,TRACKING,True,0.6572
885,29.5,1.978,-13.16,13.308,TRACKING,True,0.664
886,29.5333,1.919,-13.223,13.362,TRACKING,True,0.6481
887,29.5667,1.584,-13.559,13.651,TRACKING,True,0.6395
888,29.6,1.636,-13.507,13.606,TRACKING,True,0.6423
889,29.6333,1.382,-13.466,13.537,TRACKING,True,0.6282
890,29.6667,1.2,-13.726,13.778,TRACKING,True,0.6208
891,29.7,1.069,-13.619,13.661,TRACKING,True,0.647
892,29.7333,1.269,-13.831,13.889,TRACKING,True,0.6895
893,29.7667,1.123,-13.69,13.736,TRACKING,True,0.7079
894,29.8,1.02,-13.876,13.914,TRACKING,True,0.697
895,29.8333,0.946,-13.716,13.749,TRACKING,True,0.7333
896,29.8667,0.602,-13.89,13.903,TRACKING,True,0.6723
897,29.9,0.353,-14.014,14.018,TRACKING,True,0.626
898,29.9333,0.174,-14.101,14.102,TRACKING,True,0.6514
899,29.9667,0.046,-14.162,14.162,TRACKING,True,0.6336
